CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
275140;2003;4;2;56;33;1;2;4;2;3;5;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;150
275239;2003;4;1;31;33;1;2;6;2;1;2;0;3;1;1;1;1;0;1;0;1;2;500;0;0;0;0;0;0;500;500
275239;2003;4;2;30;33;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;1100;0;0;0;0;0;0;0;1100
275239;2003;4;1;2;33;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
275275;2003;4;1;46;33;1;2;2;1;1;5;0;4;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;0;0;0
275443;2003;4;1;75;33;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
275443;2003;4;2;61;33;2;3;0;0;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
275443;2003;4;1;42;33;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
275471;2003;4;1;29;33;1;2;4;1;1;1;0;2;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;2000
275471;2003;4;2;28;33;1;2;7;2;1;1;4;0;0;0;0;0;0;0;0;0;0;270;0;270;0;0;0;0;0;0
275471;2003;4;2;5;33;1;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
275471;2003;4;2;1;33;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
275508;2003;4;1;28;33;1;2;6;2;1;5;0;2;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;0;600
275508;2003;4;2;58;33;1;2;6;2;2;4;1;0;0;0;0;0;0;0;0;0;0;600;0;600;0;0;0;600;0;0
275508;2003;4;2;86;33;1;2;4;1;2;4;1;0;0;0;0;0;0;0;0;0;0;650;0;650;0;0;0;650;0;0
275973;2003;4;1;43;33;1;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;250;0;0;0;0;0;0;0;250
275973;2003;4;2;37;33;1;2;4;2;1;2;0;3;2;2;2;2;5;2;2;1;4;70;0;0;0;0;0;0;70;70
275973;2003;4;1;11;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276013;2003;4;1;70;33;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;220;0;220;0;0;0;220;0;0
276013;2003;4;2;65;33;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276062;2003;4;1;52;33;1;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
276062;2003;4;2;54;33;1;2;4;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276062;2003;4;2;24;33;1;2;7;2;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276062;2003;4;2;20;33;1;2;4;1;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276062;2003;4;1;-1;33;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276085;2003;4;1;38;33;1;2;2;1;1;1;0;3;2;2;2;2;5;2;2;1;1;200;0;0;0;50;0;0;150;150
276085;2003;4;2;25;33;1;2;2;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276085;2003;4;1;2;33;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276333;2003;4;2;42;33;1;2;4;1;1;1;0;3;1;1;1;1;0;1;0;2;1;525;0;0;0;0;0;0;525;525
276333;2003;4;1;44;33;1;2;4;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276333;2003;4;2;8;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;25;0;25;0;0;0;0;0;0
276349;2003;4;2;34;33;1;2;2;1;1;5;0;3;2;2;1;2;0;2;2;1;1;285;0;135;120;0;15;0;150;150
276349;2003;4;2;13;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276349;2003;4;1;12;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276349;2003;4;1;9;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276349;2003;4;2;6;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276349;2003;4;1;4;33;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276349;2003;4;1;2;33;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276362;2003;4;2;82;33;1;3;0;0;3;4;1;0;0;0;0;0;0;0;0;0;0;540;0;540;100;0;0;440;0;0
276395;2003;4;1;32;33;1;2;4;2;1;3;0;2;0;0;0;0;0;0;0;0;0;250;0;0;0;0;0;0;0;250
276414;2003;4;1;55;33;1;2;2;1;3;2;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
276414;2003;4;2;76;33;1;2;2;2;3;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276414;2003;4;2;32;33;1;2;2;1;1;5;0;0;0;0;0;0;0;0;0;0;0;180;0;180;0;0;0;180;0;0
276414;2003;4;1;6;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276414;2003;4;2;3;33;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276414;2003;4;2;55;33;1;2;2;1;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276441;2003;4;1;71;33;1;2;7;2;1;2;0;2;0;0;0;0;0;0;0;0;0;228;0;220;0;0;0;220;0;8
276441;2003;4;2;69;33;1;2;2;1;3;2;0;2;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;8
276780;2003;4;1;34;33;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;3;1;600;0;0;0;0;0;0;600;600
276780;2003;4;2;31;33;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
276808;2003;4;2;48;33;1;2;2;1;3;5;0;3;2;2;2;2;5;2;2;1;4;470;0;150;0;180;150;0;140;140
276808;2003;4;2;24;33;1;2;2;1;3;5;0;3;2;2;2;2;5;2;2;1;4;450;0;0;0;0;0;0;450;450
276808;2003;4;1;21;33;1;2;3;2;3;5;0;3;2;2;2;2;5;2;2;1;4;480;0;0;0;0;0;0;480;480
276808;2003;4;2;17;33;1;1;5;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276817;2003;4;1;49;33;1;2;4;1;3;2;0;3;2;2;2;1;0;2;2;1;4;200;0;0;0;0;0;0;200;200
276817;2003;4;2;35;33;1;2;4;1;4;2;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
276817;2003;4;1;12;33;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276905;2003;4;1;58;33;1;2;2;1;5;2;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
276905;2003;4;2;56;33;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276905;2003;4;1;30;33;1;2;6;1;1;5;0;3;1;1;1;1;0;1;0;3;1;800;0;0;0;0;0;0;800;800
276905;2003;4;1;25;33;1;2;6;1;1;5;0;3;1;1;1;1;0;1;0;3;1;800;0;0;0;0;0;0;800;800
276905;2003;4;1;71;33;1;2;2;2;1;5;1;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;200;0;0
276918;2003;4;1;51;33;1;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;150;0;0;0;0
276918;2003;4;2;51;33;1;2;4;1;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276918;2003;4;1;27;33;1;2;2;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276918;2003;4;2;12;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276918;2003;4;1;10;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
276918;2003;4;1;44;33;1;2;2;1;1;4;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;150;0;0;0;0
277006;2003;4;2;63;33;1;2;2;2;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277006;2003;4;1;63;33;1;2;2;2;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277073;2003;4;1;74;33;1;2;7;1;1;2;1;0;0;0;0;0;0;0;0;0;0;490;0;490;0;0;0;490;0;0
277073;2003;4;2;73;33;1;2;7;1;1;2;1;0;0;0;0;0;0;0;0;0;0;490;0;490;0;0;0;490;0;0
277194;2003;4;2;61;33;1;2;4;1;2;5;0;3;2;2;2;2;5;2;2;1;4;280;0;0;0;0;0;0;280;280
277194;2003;4;1;25;33;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;1;4;250;0;0;0;0;0;0;0;250
277306;2003;4;1;36;33;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;1200;1200
277306;2003;4;2;35;33;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;550;0;0;0;0;0;0;500;500
277306;2003;4;1;7;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277306;2003;4;2;2;33;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277310;2003;4;1;76;33;1;2;2;1;3;2;1;0;0;0;0;0;0;0;0;0;0;305;0;305;0;0;0;230;0;0
277310;2003;4;2;68;33;1;2;2;1;3;2;0;3;2;2;2;2;5;2;2;1;4;750;0;0;0;0;0;0;500;500
277310;2003;4;1;39;33;1;2;7;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277328;2003;4;1;57;33;1;2;4;2;5;1;0;2;0;0;0;0;0;0;0;0;0;250;0;0;0;0;0;0;0;250
277328;2003;4;2;37;33;1;2;4;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277328;2003;4;1;12;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277342;2003;4;1;58;33;1;2;4;2;3;2;0;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;100
277342;2003;4;2;51;33;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;480;0;0;0;0;0;0;480;480
277342;2003;4;1;27;33;1;1;4;2;1;5;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;300;300
277342;2003;4;2;26;33;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;300;0;0;0;0;0;0;300;300
277342;2003;4;2;25;33;1;1;6;2;1;5;0;3;2;2;2;2;5;2;2;1;4;160;0;0;0;0;0;0;160;160
277342;2003;4;1;19;33;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;3;4;350;0;0;0;0;0;0;300;350
277342;2003;4;1;14;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277475;2003;4;1;53;33;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;2600;0;0;0;600;0;0;2000;2000
277475;2003;4;2;47;33;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;2000;0;0;0;0;0;0;2000;2000
277613;2003;4;1;60;33;1;2;6;1;3;2;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
277613;2003;4;2;59;33;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277613;2003;4;2;27;33;1;1;7;2;1;5;0;3;2;2;2;1;0;2;2;2;1;800;0;0;0;0;0;0;800;800
277613;2003;4;2;22;33;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;200;0;0;0;0;0;0;200;200
277648;2003;4;1;32;33;1;2;4;2;1;2;0;3;1;1;1;1;0;1;0;1;1;850;0;0;0;0;0;0;850;850
277648;2003;4;2;30;33;1;2;4;1;2;2;0;3;2;2;2;2;5;2;2;1;3;50;0;0;0;0;0;0;0;50
277648;2003;4;2;10;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277648;2003;4;1;1;33;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277903;2003;4;1;43;33;1;2;4;2;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
277903;2003;4;2;49;33;1;2;2;1;3;1;0;3;2;2;2;2;5;2;2;3;2;310;0;0;0;0;0;0;310;310
278016;2003;4;1;77;33;1;2;2;1;5;2;7;0;0;0;0;0;0;0;0;0;0;20;0;20;0;0;20;0;0;0
278016;2003;4;2;67;33;1;2;2;1;3;2;0;3;2;2;2;2;5;2;2;1;4;120;0;0;0;0;0;0;120;120
278066;2003;4;1;43;33;1;2;2;1;3;3;0;3;2;2;2;2;5;2;2;1;4;766;0;0;0;0;0;0;766;766
278066;2003;4;1;18;33;1;2;2;1;1;5;0;3;1;1;2;2;0;2;1;1;1;500;0;0;0;0;0;0;500;500
278137;2003;4;2;69;33;1;2;2;1;3;4;0;3;1;1;1;1;0;1;0;1;1;770;0;220;0;0;0;220;550;550
278137;2003;4;1;16;33;1;2;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278137;2003;4;1;10;33;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278137;2003;4;2;15;33;1;2;2;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278137;2003;4;2;-1;33;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278273;2003;4;1;42;33;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;3;1;650;0;0;0;0;0;0;650;650
278273;2003;4;2;51;33;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;0;60
278273;2003;4;2;14;33;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278401;2003;4;1;84;33;1;2;7;1;3;2;1;0;0;0;0;0;0;0;0;0;0;730;0;730;0;0;0;230;0;0
278401;2003;4;2;77;33;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;230;0;230;0;0;0;230;0;0
278487;2003;4;2;57;33;2;2;2;2;3;3;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
278487;2003;4;2;34;33;1;2;4;1;1;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278487;2003;4;2;10;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278602;2003;4;1;37;33;1;2;2;1;1;2;0;1;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;2000
278602;2003;4;2;34;33;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278602;2003;4;2;1;33;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278719;2003;4;2;80;33;1;2;2;2;3;4;1;0;0;0;0;0;0;0;0;0;0;230;0;230;0;0;0;230;0;0
278719;2003;4;1;49;33;2;3;0;0;3;5;0;3;2;2;2;2;5;2;2;1;4;120;0;0;0;0;0;0;120;120
278719;2003;4;2;41;33;1;2;2;1;3;5;0;3;2;2;2;2;5;2;2;1;4;45;0;0;0;0;0;0;45;45
278719;2003;4;2;35;33;1;2;2;1;1;5;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
278719;2003;4;2;22;33;1;2;4;2;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278719;2003;4;1;7;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278871;2003;4;2;29;33;1;2;4;2;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278871;2003;4;1;27;33;1;2;4;1;1;1;0;3;2;2;2;2;5;2;2;1;4;260;0;0;0;0;0;0;0;260
278871;2003;4;1;7;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
278871;2003;4;2;-1;33;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279047;2003;4;2;51;33;1;2;2;1;3;5;0;3;0;0;0;0;0;0;0;0;0;230;0;0;0;150;0;0;80;80
279071;2003;4;1;23;33;1;2;2;1;1;1;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;0;300
279071;2003;4;2;20;33;1;2;4;1;1;1;0;3;2;2;2;2;5;2;1;1;4;90;0;0;0;0;0;0;90;90
279179;2003;4;1;39;33;1;2;6;1;3;2;0;3;1;1;1;1;0;1;0;3;1;930;0;0;0;0;0;0;930;930
279179;2003;4;2;36;33;1;2;7;1;3;2;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
279179;2003;4;2;10;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279179;2003;4;1;6;33;1;1;1;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279232;2003;4;2;71;33;1;2;2;2;3;4;1;0;0;0;0;0;0;0;0;0;0;240;0;240;30;0;0;210;0;0
279364;2003;4;1;48;33;1;2;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;400;600
279364;2003;4;1;16;33;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279364;2003;4;1;14;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279364;2003;4;2;46;33;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
279486;2003;4;1;57;33;1;2;7;1;1;5;0;2;0;0;0;0;0;0;0;0;0;350;0;0;0;0;0;0;0;350
279486;2003;4;2;92;33;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;520;0;520;300;0;0;220;0;0
279652;2003;4;1;40;33;1;2;4;1;1;2;0;3;1;1;1;2;0;1;0;1;1;800;0;0;0;0;0;0;800;800
279652;2003;4;2;39;33;1;2;4;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279652;2003;4;1;15;33;1;2;2;2;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279658;2003;4;1;29;33;1;2;4;1;1;1;0;3;1;1;1;1;0;1;0;1;1;745;0;50;50;0;0;0;695;695
279658;2003;4;2;20;33;1;2;1;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279658;2003;4;1;2;33;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279722;2003;4;1;22;33;1;2;4;2;1;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
279722;2003;4;2;20;33;1;2;4;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279722;2003;4;2;-1;33;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279791;2003;4;1;65;33;1;2;2;1;5;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279791;2003;4;2;60;33;1;2;2;2;5;2;0;3;1;1;1;1;0;1;0;1;1;300;0;0;0;0;0;0;300;300
279793;2003;4;1;40;33;1;2;4;2;1;2;0;3;2;2;2;2;5;2;2;1;4;800;0;0;0;0;0;0;800;800
279793;2003;4;2;40;33;1;2;2;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279793;2003;4;2;44;33;1;2;2;1;3;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279793;2003;4;2;71;33;1;2;2;1;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279793;2003;4;1;11;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279793;2003;4;2;9;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279793;2003;4;1;5;33;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279880;2003;4;1;34;33;1;1;4;2;1;2;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;1200;1200
279880;2003;4;2;32;33;1;2;4;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279880;2003;4;2;13;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279880;2003;4;1;10;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279880;2003;4;1;3;33;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279886;2003;4;1;24;33;1;2;4;2;1;1;0;2;0;0;0;0;0;0;0;0;0;750;0;0;0;150;0;0;0;600
279886;2003;4;2;27;33;1;2;4;2;1;1;0;3;2;2;2;2;9;2;2;1;4;200;0;0;0;0;0;0;200;200
279886;2003;4;1;1;33;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279944;2003;4;1;43;33;1;2;4;2;1;2;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;0;300
279944;2003;4;2;38;33;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279944;2003;4;2;16;33;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
279944;2003;4;1;15;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280073;2003;4;1;71;33;1;2;7;1;5;2;1;0;0;0;0;0;0;0;0;0;0;900;0;900;0;0;0;900;0;0
280073;2003;4;2;53;33;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280073;2003;4;2;18;33;1;1;6;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280073;2003;4;1;20;33;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;450;0;0;0;0;0;0;400;400
280084;2003;4;2;53;33;1;2;2;1;3;5;4;0;0;0;0;0;0;0;0;0;0;200;0;200;200;0;0;0;0;0
280084;2003;4;2;23;33;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;300;0;0;0;0;0;0;300;300
280105;2003;4;2;40;33;1;2;4;1;1;1;4;0;0;0;0;0;0;0;0;0;0;255;0;255;0;0;0;0;0;0
280105;2003;4;1;53;33;1;2;4;1;1;1;0;3;1;1;1;1;0;1;0;3;1;1200;0;0;0;0;0;0;1200;1200
280105;2003;4;1;17;33;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280143;2003;4;1;48;33;1;2;2;1;3;2;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;300;300
280143;2003;4;2;44;33;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280143;2003;4;2;24;33;1;1;5;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280143;2003;4;2;24;33;1;1;5;2;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280143;2003;4;1;52;33;1;2;2;1;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280387;2003;4;2;44;33;1;2;2;1;3;3;0;3;1;1;1;1;0;1;0;1;1;441;0;0;0;0;0;0;441;441
280387;2003;4;2;20;33;1;2;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;370;0;0;0;0;0;0;370;370
280387;2003;4;1;18;33;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;370;0;0;0;0;0;0;370;370
280387;2003;4;1;16;33;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280387;2003;4;1;11;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280387;2003;4;1;9;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280444;2003;4;1;78;33;1;2;2;1;3;2;1;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;200;0;0
280444;2003;4;2;70;33;1;2;2;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280498;2003;4;2;48;33;1;2;4;1;4;2;0;3;2;2;2;2;5;2;2;3;4;450;0;0;0;0;0;0;450;450
280549;2003;4;2;80;33;1;2;2;1;5;4;1;0;0;0;0;0;0;0;0;0;0;318;0;318;0;0;0;318;0;0
280553;2003;4;1;55;33;1;2;2;1;2;2;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
280553;2003;4;2;46;33;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280553;2003;4;1;24;33;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
280553;2003;4;2;18;33;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280579;2003;4;1;36;33;1;2;2;1;3;1;0;3;2;2;2;2;5;2;2;1;4;240;0;0;0;0;0;0;240;240
280579;2003;4;2;40;33;1;2;2;2;3;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
280579;2003;4;2;16;33;1;2;5;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280596;2003;4;1;26;33;1;2;2;1;1;2;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
